CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5,0.00019576065104166666,1.5,7.8125e-11,1.500001875,2.421875e-09,4.9999999999999996e-06,-0.00018625380208333334,0.0,-9.528333333333333e-06,6.249999999999999e-07,-7.715104166666666e-07,-6.249999999999999e-07,-1.5052083333333334e-08,2.4999999999999998e-06,-1.4795156249999999e-05,1.2499999999999999e-06,-3.102317708333333e-06,6.249999999999999e-07,-4.6703125e-07,1.500001875,0.00042673851562499997,-1.2499999999999999e-06,-3.06109375e-05,1.500005625,0.00040852463541666666,2.4999999999999998e-06,-7.708593750000001e-07,1.099998125,0.00043741934895833335,1.8750000000000003e-06,3.1250000000000003e-09,1.8750000000000003e-06,1.5052083333333334e-08
1.4999975,0.0001960161979166667,1.5000006249999998,8.072916666666667e-10,1.5000025,1.953125e-09,1.2499999999999999e-06,-0.000187511796875,0.0,-9.556484375e-06,1.8750000000000003e-06,-7.727083333333333e-07,-6.249999999999999e-07,-1.1015624999999999e-08,-6.249999999999999e-07,-1.4764114583333335e-05,0.0,-3.106744791666667e-06,-1.2499999999999999e-06,-4.854166666666666e-07,1.5000012500000002,0.00042713872395833336,-2.4999999999999998e-06,-3.056153645833333e-05,1.5000037499999999,0.0004032591666666667,1.5000025,5.0270572916666675e-05,1.0999987500000001,0.00043690945312499995,-1.2499999999999999e-06,2.34375e-09,3.7500000000000005e-06,1.5911458333333332e-08
1.5000012500000002,0.00019527986979166667,1.4999968750000001,-1.5625e-10,1.5,1.3020833333333334e-09,-1.2499999999999999e-06,-0.00018744166666666666,0.0,-9.42484375e-06,6.249999999999999e-07,-7.593229166666666e-07,-3.125e-06,-1.6302083333333335e-08,3.125e-06,-1.4819088541666667e-05,3.7500000000000005e-06,-3.083697916666667e-06,-1.2499999999999999e-06,-4.0640625e-07,1.5000006249999998,0.0004279617447916667,1.49999875,0.0002536167708333333,-6.249999999999999e-07,-1.3602083333333335e-06,-1.2499999999999999e-06,-8.402343750000001e-07,1.1000031249999997,0.0004101424479166667,1.8750000000000003e-06,1.2239583333333333e-09,-1.2499999999999999e-06,1.3958333333333334e-08
1.499995625,0.00019432557291666666,1.5000006249999998,-1.5104166666666667e-09,1.5,1.1197916666666668e-09,1.8750000000000003e-06,-0.00018767950520833334,1.2499999999999999e-06,-9.443567708333334e-06,1.8750000000000003e-06,-7.728125e-07,0.0,-1.4114583333333334e-08,0.0,-1.4787734374999999e-05,1.2499999999999999e-06,-3.0922135416666667e-06,-1.8750000000000003e-06,-4.245833333333334e-07,1.499998125,0.00042734924479166664,1.5000012500000002,0.0002528694270833334,-1.2499999999999999e-06,-1.4242708333333333e-06,1.5,4.997958333333333e-05,1.10000125,0.00040833145833333337,1.8750000000000003e-06,2.317708333333333e-09,2.4999999999999998e-06,1.4505208333333336e-08
1.4999962500000001,0.00019604749999999998,1.4999968750000001,-9.114583333333333e-10,1.5000006249999998,1.7447916666666668e-09,6.249999999999999e-07,-0.00018841875000000002,1.8750000000000003e-06,-9.663411458333334e-06,0.0,-7.698697916666666e-07,6.249999999999999e-07,-1.4557291666666666e-08,0.0,-1.478484375e-05,3.7500000000000005e-06,-3.128984375e-06,-2.4999999999999998e-06,-5.650260416666667e-07,1.500003125,0.00042619953125000004,1.500003125,0.00024944369791666664,1.5000025,0.0003976358854166666,1.8750000000000003e-06,-8.219531250000001e-07,1.099994375,0.0004096083854166667,-6.249999999999999e-07,2.630208333333333e-09,-6.249999999999999e-07,1.5130208333333333e-08
1.5000012500000002,0.00019654216145833335,1.500001875,-2.3437500000000003e-10,1.5,1.3020833333333334e-09,-5.625e-06,-0.00018858132812500002,3.125e-06,-9.691927083333334e-06,-6.249999999999999e-07,-7.791927083333333e-07,-6.249999999999999e-07,-2.03125e-08,1.8750000000000003e-06,-1.4731015625e-05,1.8750000000000003e-06,-3.1398697916666666e-06,-1.2499999999999999e-06,-5.803906250000001e-07,1.49999875,0.0004258630989583333,1.5,0.000247474765625,1.5000025,0.0003950360677083334,1.500001875,4.913377604166667e-05,1.1000031249999997,0.000408240234375,0.0,2.2916666666666665e-09,6.249999999999999e-07,1.4557291666666666e-08
1.499999375,0.00019665111979166666,1.499999375,1.0416666666666667e-10,1.5,6.770833333333334e-10,-2.4999999999999998e-06,-0.000186120546875,0.0,-9.042343750000001e-06,6.249999999999999e-07,-7.459895833333335e-07,2.4999999999999998e-06,-7.239583333333332e-09,-6.249999999999999e-07,-1.4742864583333333e-05,1.2499999999999999e-06,-2.966510416666667e-06,1.5000131249999997,4.2130234375000004e-05,-1.2499999999999999e-06,-2.7851666666666666e-05,-4.9999999999999996e-06,-2.9354270833333334e-05,-1.2499999999999999e-06,-2.6971354166666663e-07,1.8750000000000003e-06,-6.747916666666667e-07,1.1000025,0.00046948169270833335,-1.8750000000000003e-06,2.2395833333333335e-09,6.249999999999999e-07,1.4557291666666666e-08
1.5000012500000002,0.000196028203125,1.499999375,2.0833333333333334e-10,1.500001875,7.03125e-10,-4.3750000000000005e-06,-0.00018620604166666666,0.0,-9.064505208333333e-06,6.249999999999999e-07,-7.527604166666667e-07,0.0,-7.421875e-09,-1.2499999999999999e-06,-1.4706380208333334e-05,2.4999999999999998e-06,-2.9929427083333334e-06,1.500005625,3.8580859375e-05,2.4999999999999998e-06,-2.7533932291666663e-05,1.2499999999999999e-06,-2.8024140625e-05,0.0,-3.328645833333333e-07,1.5000012500000002,5.011552083333333e-05,1.100000625,0.00046649380208333335,-2.4999999999999998e-06,1.8229166666666667e-09,2.4999999999999998e-06,1.4973958333333334e-08
1.5000037499999999,0.00019587838541666668,1.5000006249999998,-2.3437500000000003e-10,1.49999875,2.6562500000000002e-09,0.0,-0.00018506604166666665,1.2499999999999999e-06,-9.275598958333333e-06,-2.4999999999999998e-06,-7.58515625e-07,-6.249999999999999e-07,-1.3098958333333333e-08,-6.249999999999999e-07,-1.4814791666666668e-05,0.0,-3.010234375e-06,1.500004375,3.4944453124999995e-05,1.2499999999999999e-06,-2.8242864583333334e-05,-1.2499999999999999e-06,-2.9219270833333332e-05,1.499999375,0.00039860044270833336,-1.8750000000000003e-06,-6.64375e-07,1.100000625,0.00046703265625,6.249999999999999e-07,1.8750000000000002e-09,6.249999999999999e-07,1.296875e-08
1.500003125,0.00019535151041666666,1.5000037499999999,-3.125e-10,1.500001875,1.1458333333333333e-09,3.125e-06,-0.00018503481770833333,2.4999999999999998e-06,-9.2909375e-06,3.125e-06,-7.516666666666667e-07,2.4999999999999998e-06,-1.2942708333333332e-08,6.249999999999999e-07,-1.4825494791666667e-05,2.4999999999999998e-06,-3.057526041666667e-06,1.5000012500000002,3.2717343749999994e-05,1.2499999999999999e-06,-2.8423828125e-05,-1.2499999999999999e-06,-2.8746223958333333e-05,1.499998125,0.00039696458333333333,1.499999375,4.969072916666667e-05,1.0999999999999999,0.0004651374739583333,6.249999999999999e-07,2.9687499999999997e-09,1.2499999999999999e-06,1.3880208333333333e-08
1.499999375,0.00019554135416666667,1.5,-7.8125e-11,1.500003125,1.1197916666666668e-09,1.2499999999999999e-06,-0.00018479635416666668,0.0,-9.19625e-06,-1.8750000000000003e-06,-7.565625e-07,1.2499999999999999e-06,-6.6145833333333334e-09,1.8750000000000003e-06,-1.47696875e-05,6.249999999999999e-07,-3.031875e-06,1.5000006249999998,3.2047890625e-05,1.2499999999999999e-06,-2.8368046875000003e-05,1.5000025,0.000251163671875,0.0,-8.29296875e-07,-3.125e-06,-6.02421875e-07,1.099999375,0.00044129044270833337,0.0,2.3958333333333333e-09,-4.3750000000000005e-06,1.3697916666666667e-08
1.500003125,0.00019537072916666668,1.500003125,-1.5625000000000001e-09,1.5000012500000002,2.578125e-09,-4.3750000000000005e-06,-0.0001840328125,0.0,-9.21453125e-06,1.8750000000000003e-06,-7.543750000000001e-07,-6.249999999999999e-07,-9.947916666666667e-09,1.2499999999999999e-06,-1.4758411458333334e-05,1.2499999999999999e-06,-3.0309114583333336e-06,1.5000025,3.187346354166667e-05,0.0,-2.8437890625e-05,1.499995,0.0002494691666666667,6.249999999999999e-07,-8.898958333333333e-07,1.500001875,4.9746432291666664e-05,1.100001875,0.0004387165885416667,0.0,1.3020833333333334e-09,6.249999999999999e-07,1.3854166666666667e-08
1.5000006249999998,0.00019594395833333333,1.500001875,-9.375000000000001e-10,1.499999375,1.9791666666666666e-09,-5.625e-06,-0.00018091145833333333,1.2499999999999999e-06,-9.427864583333332e-06,6.249999999999999e-07,-7.66953125e-07,2.4999999999999998e-06,-1.5260416666666667e-08,-1.2499999999999999e-06,-1.4751171875000001e-05,6.249999999999999e-07,-3.0651822916666667e-06,1.5000006249999998,3.2051119791666667e-05,-6.249999999999999e-07,-2.9426354166666666e-05,1.499995625,0.00024815828125,1.500003125,0.0003948115104166666,0.0,-6.525260416666667e-07,1.1000031249999997,0.00043701135416666665,-6.249999999999999e-07,2.5260416666666663e-09,1.2499999999999999e-06,1.3515624999999998e-08
1.5000012500000002,0.00019629893229166666,1.5,4.166666666666667e-10,1.4999968750000001,3.463541666666667e-09,6.874999999999999e-06,-0.00018230091145833335,-1.8750000000000003e-06,-9.445364583333333e-06,6.249999999999999e-07,-7.631770833333332e-07,-1.8750000000000003e-06,-1.1588541666666668e-08,0.0,-1.4766510416666666e-05,2.4999999999999998e-06,-3.091614583333334e-06,1.49999875,3.090255208333333e-05,1.2499999999999999e-06,-2.9473203125000002e-05,1.5000012500000002,0.000248318515625,1.49999875,0.0003918529947916667,1.5,4.864161458333333e-05,1.099993125,0.0004365659635416667,1.8750000000000003e-06,2.942708333333334e-09,-1.8750000000000003e-06,1.2864583333333333e-08
1.499999375,0.00019751270833333334,1.5000012500000002,-1.3020833333333334e-10,1.500001875,3.7239583333333334e-09,-1.2499999999999999e-06,-0.000182680078125,-1.2499999999999999e-06,-9.285338541666666e-06,-2.4999999999999998e-06,-7.546875e-07,-1.2499999999999999e-06,-1.0989583333333333e-08,-6.249999999999999e-07,-1.476546875e-05,6.249999999999999e-07,-3.070286458333333e-06,1.49999875,3.077817708333334e-05,1.499999375,0.0004278234375,-1.8750000000000003e-06,-2.8743333333333333e-05,-6.249999999999999e-07,-7.250520833333333e-07,0.0,-6.1921875e-07,1.0999999999999999,0.00043187854166666667,-1.2499999999999999e-06,2.9687499999999997e-09,-3.125e-06,1.3515624999999998e-08
1.5000012500000002,0.000196162734375,1.49999875,-9.635416666666668e-10,1.500001875,2.3958333333333333e-09,-2.4999999999999998e-06,-0.0001829284375,0.0,-9.305312500000001e-06,4.3750000000000005e-06,-7.633593750000001e-07,-1.8750000000000003e-06,-1.515625e-08,6.249999999999999e-07,-1.4843359375e-05,-1.8750000000000003e-06,-3.0613802083333335e-06,1.5000012500000002,3.089640625e-05,1.5000006249999998,0.0004276522395833333,3.125e-06,-2.8996354166666665e-05,0.0,-7.866666666666666e-07,1.499999375,4.903104166666667e-05,1.0999975000000002,0.00043108036458333333,6.249999999999999e-07,2.9687499999999997e-09,6.249999999999999e-07,1.4322916666666666e-08
1.4999968750000001,0.00019575526041666668,1.500001875,-3.9062500000000003e-10,1.5000012500000002,2.2656250000000002e-09,0.0,-0.00018157070312500002,0.0,-9.516276041666667e-06,1.8750000000000003e-06,-7.640104166666668e-07,0.0,-1.1979166666666666e-08,0.0,-1.4843072916666667e-05,1.2499999999999999e-06,-3.105442708333334e-06,1.499999375,3.043609375e-05,1.5000012500000002,0.00042596622395833333,0.0,-2.8962656250000002e-05,1.499998125,0.000393023046875,1.2499999999999999e-06,-7.013020833333333e-07,1.1000062499999999,0.000430377109375,6.249999999999999e-07,1.9010416666666665e-09,2.4999999999999998e-06,1.4244791666666667e-08
1.499998125,0.00019600210937500002,1.49999875,-1.09375e-09,1.499999375,2.34375e-09,1.2499999999999999e-06,-0.00018131416666666668,0.0,-9.530755208333334e-06,1.8750000000000003e-06,-7.664322916666666e-07,2.4999999999999998e-06,-1.2317708333333335e-08,0.0,-1.4826640625e-05,-6.249999999999999e-07,-3.112239583333333e-06,1.500001875,3.0452239583333332e-05,1.4999975,0.0004260523958333334,0.0,-2.9582864583333335e-05,1.500004375,0.0003923234114583333,1.5000025,4.883239583333334e-05,1.10000125,0.00042905549479166664,-1.2499999999999999e-06,1.640625e-09,-6.249999999999999e-07,1.3984375e-08
1.49999875,0.00019723393229166666,1.5,-3.645833333333334e-10,1.500001875,2.1875e-09,-2.4999999999999998e-06,-0.00018025231770833332,-6.249999999999999e-07,-9.428593750000001e-06,6.249999999999999e-07,-7.518489583333334e-07,-6.249999999999999e-07,-1.4973958333333334e-08,-1.2499999999999999e-06,-1.4748776041666667e-05,2.4999999999999998e-06,-3.0896354166666668e-06,1.499999375,3.0685208333333334e-05,1.5000006249999998,0.0004264432291666667,1.5000012500000002,0.00025055328125,6.249999999999999e-07,-1.3127083333333333e-06,6.249999999999999e-07,-6.876822916666666e-07,1.0999987500000001,0.0004022921875,6.249999999999999e-07,2.604166666666667e-09,-1.8750000000000003e-06,1.4114583333333334e-08
1.5000012500000002,0.00019676656250000002,1.5,-1.0677083333333334e-09,1.49999875,1.9010416666666665e-09,1.8750000000000003e-06,-0.00017888708333333334,0.0,-9.474453125e-06,-2.4999999999999998e-06,-7.611458333333333e-07,1.2499999999999999e-06,-1.1822916666666665e-08,1.8750000000000003e-06,-1.474453125e-05,1.2499999999999999e-06,-3.0959635416666665e-06,1.5,3.0970052083333336e-05,1.499999375,0.00042612841145833334,1.499999375,0.00024940770833333333,0.0,-1.3740625e-06,1.5,4.9157890625e-05,1.0999987500000001,0.0003994183854166667,-1.2499999999999999e-06,1.5885416666666664e-09,-6.249999999999999e-07,1.3125e-08
1.5000006249999998,0.00019700424479166667,1.5000006249999998,2.6041666666666667e-11,1.49999875,2.3958333333333333e-09,2.4999999999999998e-06,-0.00017950216145833333,-1.2499999999999999e-06,-9.674296875e-06,1.8750000000000003e-06,-7.741406250000001e-07,2.4999999999999998e-06,-1.5625e-08,-1.2499999999999999e-06,-1.4799296875000001e-05,-6.249999999999999e-07,-3.1322135416666668e-06,1.499998125,3.085221354166667e-05,1.5000025,0.00042535052083333334,1.5000006249999998,0.00024424145833333333,1.49999875,0.0003880797135416667,-1.2499999999999999e-06,-6.969010416666667e-07,1.10000125,0.00040066596354166673,1.8750000000000003e-06,2.578125e-09,1.2499999999999999e-06,1.4036458333333333e-08
1.4999975,0.00019744895833333334,1.4999975,-1.25e-09,1.49999875,2.0052083333333333e-09,-2.4999999999999998e-06,-0.00017863067708333332,-3.125e-06,-9.699427083333334e-06,-3.7500000000000005e-06,-7.799739583333333e-07,-1.8750000000000003e-06,-1.7421875000000002e-08,-1.2499999999999999e-06,-1.4721197916666666e-05,1.2499999999999999e-06,-3.1136718749999997e-06,1.5000025,3.1027473958333334e-05,1.499998125,0.00042495601562500003,1.5000006249999998,0.00024399098958333333,1.499998125,0.0003886776041666667,1.49999875,4.8925442708333334e-05,1.0999987500000001,0.00039796145833333337,-6.249999999999999e-07,1.9270833333333336e-09,-1.8750000000000003e-06,1.4453125e-08
1.500001875,0.000197206015625,1.5000012500000002,4.166666666666667e-10,1.499999375,2.7343750000000003e-09,-3.7500000000000005e-06,-0.00017825356770833335,-2.4999999999999998e-06,-9.555e-06,-1.2499999999999999e-06,-7.797135416666667e-07,1.2499999999999999e-06,-1.5000000000000002e-08,-2.4999999999999998e-06,-1.477703125e-05,1.50001125,0.00025860671875000004,6.249999999999999e-07,-6.778645833333334e-08,0.0,-2.7822526041666667e-05,1.8750000000000003e-06,-2.8018333333333332e-05,6.249999999999999e-07,-3.155989583333333e-07,0.0,-6.080989583333334e-07,1.1000031249999997,0.0004114766145833333,0.0,5.989583333333333e-10,-1.8750000000000003e-06,1.4895833333333334e-08
1.5000012500000002,0.00019765484375,1.500003125,1.0416666666666667e-10,1.5000012500000002,1.640625e-09,4.9999999999999996e-06,-0.00017814341145833333,0.0,-9.581796875e-06,6.249999999999999e-07,-7.776822916666667e-07,1.2499999999999999e-06,-1.6979166666666664e-08,3.125e-06,-1.4830520833333334e-05,1.500001875,0.0002570927083333334,0.0,-6.359375e-08,-1.8750000000000003e-06,-2.7937187500000003e-05,3.125e-06,-2.8611015625e-05,1.2499999999999999e-06,-3.770833333333334e-07,1.5000012500000002,5.0061197916666665e-05,1.0999937499999999,0.0004105932291666667,0.0,1.9791666666666666e-09,1.2499999999999999e-06,1.3697916666666667e-08
1.5000006249999998,0.0001975878125,1.500001875,7.03125e-10,1.500001875,1.9270833333333336e-09,-3.7500000000000005e-06,-0.00017837283854166668,1.2499999999999999e-06,-9.801223958333334e-06,0.0,-7.896614583333333e-07,1.2499999999999999e-06,-2.013020833333333e-08,3.125e-06,-1.4816692708333335e-05,1.5000012500000002,0.0002541435677083334,6.249999999999999e-07,-6.838541666666666e-08,-1.2499999999999999e-06,-2.8563098958333333e-05,-2.4999999999999998e-06,-2.8685677083333333e-05,1.5000012500000002,0.0003931048697916667,-6.249999999999999e-07,-6.362239583333333e-07,1.1000062499999999,0.0004116445572916667,-6.249999999999999e-07,2.942708333333334e-09,4.9999999999999996e-06,1.5182291666666668e-08
1.500003125,0.000197611875,1.4999968750000001,-2.6041666666666667e-11,1.5000006249999998,1.6666666666666667e-09,6.249999999999999e-07,-0.0001788354947916667,-1.2499999999999999e-06,-9.828828125e-06,-6.249999999999999e-07,-7.879947916666668e-07,6.249999999999999e-07,-1.6380208333333334e-08,-2.4999999999999998e-06,-1.4808437500000001e-05,1.500003125,0.00025217015625,3.7500000000000005e-06,-6.958333333333334e-08,2.4999999999999998e-06,-2.8582968750000004e-05,3.125e-06,-2.8216250000000003e-05,1.5,0.00039228544270833335,1.5000006249999998,4.867236979166667e-05,1.099994375,0.0004100300260416667,0.0,1.40625e-09,1.2499999999999999e-06,1.40625e-08
1.5000006249999998,0.00019740291666666668,1.5,-1.3281250000000001e-09,1.49999875,1.0677083333333334e-09,1.8750000000000003e-06,-0.00017871268229166667,-1.8750000000000003e-06,-9.711770833333333e-06,-1.2499999999999999e-06,-7.801562500000001e-07,1.2499999999999999e-06,-2.0364583333333332e-08,-3.125e-06,-1.4864088541666668e-05,1.500003125,0.0002519179947916667,-6.249999999999999e-07,-6.622395833333334e-08,1.2499999999999999e-06,-2.8488411458333333e-05,1.499998125,0.00024871273437500005,6.249999999999999e-07,-8.784895833333333e-07,-1.8750000000000003e-06,-6.5546875e-07,1.0999975000000002,0.0003860140364583334,6.249999999999999e-07,2.1614583333333335e-09,-1.8750000000000003e-06,1.4583333333333333e-08
1.5000012500000002,0.00019774078125,1.4999975,-1.171875e-09,1.4999975,2.1614583333333335e-09,-1.8750000000000003e-06,-0.00017951606770833333,0.0,-9.739817708333334e-06,0.0,-7.8375e-07,0.0,-1.7734375e-08,0.0,-1.4846875e-05,1.5,0.00025066770833333333,1.2499999999999999e-06,-6.815104166666667e-08,0.0,-2.8580625e-05,1.5000012500000002,0.00024869830729166666,-6.249999999999999e-07,-9.397916666666667e-07,1.5,4.9078854166666664e-05,1.100001875,0.00038518255208333334,1.8750000000000003e-06,1.2239583333333333e-09,6.249999999999999e-07,1.3593749999999999e-08
