CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5,0.00047668749999999995,5.3999749999999995,0.0001184375,5.400175,1.6770833333333333e-06,1.500025,0.0003265416666666667,7.500000000000001e-05,-4.6302083333333335e-05,2.5e-05,-7.291666666666666e-08,-0.000125,-8.075000000000001e-05,-2.5e-05,-2.6260416666666674e-05,7.500000000000001e-05,-0.0010581875,1.4999500000000001,5.208333333333333e-08,-5e-05,-1.7708333333333331e-07,1.48525,-2.8541666666666667e-06,0.0146,2.5e-06,2.5e-05,1.0416666666666667e-08,1.09985,0.003777260416666667,7.500000000000001e-05,3.1250000000000005e-08,5e-05,1.2500000000000002e-07
1.5,0.00047666666666666663,5.3999749999999995,0.00011858333333333333,5.3999749999999995,1.6875000000000001e-06,1.499925,0.0003258958333333333,2.5e-05,-4.622916666666667e-05,2.5e-05,-1.4583333333333332e-07,-7.500000000000001e-05,-8.088541666666666e-05,2.5e-05,-2.603125e-05,-5e-05,-0.0010584270833333333,1.500025,3.1250000000000005e-08,0.0,-1.3541666666666668e-07,1.4999500000000001,4.166666666666667e-08,1.4854749999999999,-1.6458333333333332e-06,2.5e-05,-9.374999999999999e-08,1.0999,0.0037770833333333337,-5e-05,8.333333333333334e-08,5e-05,1.8749999999999998e-07
1.499975,0.0004768541666666667,5.400025,0.00011856249999999999,5.3999749999999995,1.6041666666666668e-06,1.499975,0.0003265416666666667,2.5e-05,-4.6208333333333336e-05,-0.0001,-6.250000000000001e-08,0.0,-8.06875e-05,5e-05,-2.6145833333333333e-05,-7.500000000000001e-05,-0.0010583020833333334,1.5000749999999998,4.166666666666667e-08,1.4857,-2.3854166666666668e-06,0.014899999999999998,2.6145833333333332e-06,0.01465,2.4375000000000004e-06,2.5e-05,6.250000000000001e-08,1.09985,0.003778083333333334,-2.5e-05,8.333333333333334e-08,-5e-05,1.979166666666667e-07
1.4999500000000001,0.00047686458333333337,5.3999749999999995,0.00011858333333333333,5.40005,1.7083333333333334e-06,1.499975,0.00032665625000000007,-0.0001,-4.633333333333333e-05,0.000125,-5.208333333333333e-08,0.0,-8.067708333333333e-05,2.5e-05,-2.5906249999999996e-05,-5e-05,-0.001058375,1.50015,7.291666666666666e-08,1.499975,5.208333333333333e-08,-0.000125,3.1250000000000005e-08,1.4855,-1.7812499999999999e-06,0.0,-1.7708333333333331e-07,1.0999,0.0037782916666666668,2.5e-05,6.250000000000001e-08,-5e-05,1.8749999999999998e-07
1.5000499999999999,0.00047686458333333337,5.3999250000000005,0.00011866666666666667,5.39995,1.6666666666666667e-06,1.500025,0.0003272604166666666,-2.5e-05,-4.63125e-05,2.5e-05,-6.250000000000001e-08,0.0001,-8.047916666666667e-05,7.500000000000001e-05,-2.5947916666666666e-05,0.0,-0.0010584583333333333,1.5000499999999999,7.291666666666666e-08,1.499925,-8.333333333333334e-08,1.4853,-2.78125e-06,0.01455,2.5416666666666663e-06,0.0001,5.208333333333333e-08,1.0999999999999999,0.0037787187500000004,2.5e-05,4.166666666666667e-08,-0.000175,1.5625e-07
1.5,0.00047678124999999994,5.4001,0.000118875,5.40005,1.6666666666666667e-06,1.500025,0.0003272604166666666,-5e-05,-4.6208333333333336e-05,7.500000000000001e-05,-4.166666666666667e-08,0.0,-8.059375e-05,-0.0001,-2.6e-05,0.0,-0.0010584895833333334,1.499975,9.374999999999999e-08,1.500025,0.0,1.5,1.0416666666666667e-08,1.48555,-1.6875000000000001e-06,5e-05,-1.4583333333333332e-07,1.09995,0.0037786770833333335,-2.5e-05,1.1458333333333334e-07,0.0,2.9166666666666664e-07
1.5000499999999999,0.00047339583333333337,5.399900000000001,0.00011779166666666667,5.40015,1.6145833333333337e-06,1.499975,0.00032508333333333337,2.5e-05,-4.748958333333334e-05,-5e-05,-1.0416666666666667e-08,2.5e-05,-8.430208333333334e-05,2.5e-05,-2.8781250000000005e-05,1.482175,0.0005353854166666666,0.014525,2.59375e-06,0.014099999999999998,2.5416666666666663e-06,0.014875000000000001,2.7291666666666667e-06,0.01455,2.3645833333333335e-06,1.485525,-2.65625e-06,1.1033250000000001,0.0025092708333333334,0.0,8.333333333333334e-08,0.0,3.4375000000000004e-07
1.4999500000000001,0.000472875,5.400025,0.00011830208333333335,5.3999749999999995,1.7187500000000003e-06,1.499975,0.00032663541666666664,2.5e-05,-4.720833333333334e-05,-7.500000000000001e-05,-3.1250000000000005e-08,5e-05,-8.348958333333334e-05,2.5e-05,-2.8843750000000003e-05,1.499975,0.0005618125,0.000125,-5.208333333333333e-08,-5e-05,-1.0416666666666667e-07,0.0,-6.250000000000001e-08,1.48555,-1.6458333333333332e-06,1.4999500000000001,-4.166666666666667e-08,1.100025,0.002475145833333333,-2.5e-05,-3.1250000000000005e-08,-7.500000000000001e-05,2.5000000000000004e-07
1.5,0.00047309374999999994,5.400075,0.00011777083333333335,5.39995,1.7500000000000002e-06,1.499925,0.0003264375,7.500000000000001e-05,-4.7354166666666675e-05,-2.5e-05,-9.374999999999999e-08,5e-05,-8.342708333333333e-05,-5e-05,-2.8989583333333338e-05,1.5000499999999999,0.0005618229166666667,-7.500000000000001e-05,3.1250000000000005e-08,-5e-05,-1.7708333333333331e-07,1.48535,-2.7500000000000004e-06,0.0146,2.5624999999999996e-06,1.50015,1.7708333333333331e-07,1.099975,0.00247465625,7.500000000000001e-05,8.333333333333334e-08,0.0,1.0416666666666667e-07
1.499925,0.00047296875,5.400025,0.00011734374999999999,5.4,1.6770833333333333e-06,1.499975,0.0003256666666666667,7.500000000000001e-05,-4.741666666666667e-05,7.500000000000001e-05,1.0416666666666667e-08,0.0,-8.346875e-05,7.500000000000001e-05,-2.8937500000000002e-05,1.500025,0.0005617395833333333,5e-05,0.0,2.5e-05,-1.2500000000000002e-07,1.5000499999999999,1.0416666666666667e-07,1.4855,-1.7187500000000003e-06,1.499925,-1.1458333333333334e-07,1.0999999999999999,0.0024705833333333337,-7.500000000000001e-05,6.250000000000001e-08,0.0,1.5625e-07
1.5,0.0004728541666666666,5.400025,0.00011698958333333334,5.4001,1.6458333333333332e-06,1.499975,0.00032611458333333337,7.500000000000001e-05,-4.7447916666666674e-05,-0.000125,-1.0416666666666667e-08,-7.500000000000001e-05,-8.316666666666666e-05,0.0001,-2.889583333333333e-05,1.500025,0.0005618854166666667,-2.5e-05,-9.374999999999999e-08,1.4857749999999998,-2.3645833333333335e-06,0.014950000000000001,2.71875e-06,0.01455,2.510416666666667e-06,1.5001,9.374999999999999e-08,1.0999,0.002471072916666667,2.5e-05,-2.0833333333333335e-08,0.000125,2.8125e-07
1.5001250000000002,0.0004730104166666667,5.3999749999999995,0.00011741666666666666,5.3999749999999995,1.5520833333333332e-06,1.4999500000000001,0.00032623958333333333,-5e-05,-4.734375e-05,2.5e-05,-1.0416666666666667e-08,-7.500000000000001e-05,-8.304166666666666e-05,-7.500000000000001e-05,-2.9e-05,1.499975,0.0005619166666666667,5e-05,-1.0416666666666667e-08,1.4998749999999998,1.1458333333333334e-07,-5e-05,-9.374999999999999e-08,1.4854250000000002,-1.6875000000000001e-06,1.5,-1.1458333333333334e-07,1.0999999999999999,0.0024724375,2.5e-05,4.166666666666667e-08,0.0,1.6666666666666668e-07
1.499825,0.000473125,5.3999250000000005,0.00011723958333333333,5.399875,1.6145833333333337e-06,1.499975,0.0003262916666666667,-0.0001,-4.734375e-05,7.500000000000001e-05,1.0416666666666667e-08,5e-05,-8.330208333333334e-05,-5e-05,-2.9e-05,1.499975,0.0005618333333333333,0.0,-5.208333333333333e-08,1.500025,-7.291666666666666e-08,1.4853,-2.8125e-06,0.01455,2.479166666666667e-06,1.5,6.250000000000001e-08,1.100025,0.0024723020833333333,2.5e-05,4.166666666666667e-08,-7.500000000000001e-05,3.0208333333333334e-07
1.499925,0.0004717916666666667,5.3999749999999995,0.00011698958333333334,5.400075,1.7083333333333334e-06,1.499975,0.00032578125,2.5e-05,-4.7333333333333336e-05,-0.0001,-3.1250000000000005e-08,-7.500000000000001e-05,-8.326041666666668e-05,-2.5e-05,-2.8968749999999996e-05,1.5,0.0005617916666666667,5e-05,1.0416666666666667e-08,1.5001,0.0,1.5000749999999998,3.1250000000000005e-08,1.48545,-1.7083333333333334e-06,1.500025,-1.3541666666666668e-07,1.0999999999999999,0.00247165625,-2.5e-05,5.208333333333333e-08,-0.000125,1.979166666666667e-07
1.5000749999999998,0.0004717291666666667,5.400025,0.00011735416666666666,5.3999749999999995,1.6666666666666667e-06,1.499975,0.00032567708333333336,-7.500000000000001e-05,-4.728125000000001e-05,0.0,-3.1250000000000005e-08,0.0,-8.3125e-05,0.0001,-2.891666666666667e-05,1.4999,0.0005619479166666667,1.4854749999999999,-2.6145833333333332e-06,0.014349999999999998,2.5312500000000005e-06,0.0148,2.8645833333333334e-06,0.014675,2.6041666666666666e-06,1.499925,0.0,1.1000750000000001,0.0024731145833333332,-2.5e-05,7.291666666666666e-08,-5e-05,2.395833333333333e-07
1.5000499999999999,0.00047303125000000004,5.3999250000000005,0.00011685416666666665,5.40005,1.7187500000000003e-06,1.5000749999999998,0.00032564583333333333,-0.0001,-4.741666666666667e-05,2.5e-05,-3.1250000000000005e-08,5e-05,-8.28125e-05,-5e-05,-2.8760416666666667e-05,1.5001,0.0005620104166666667,1.500025,1.2500000000000002e-07,0.0,-8.333333333333334e-08,0.000125,3.1250000000000005e-08,1.4855,-1.7083333333333334e-06,1.499925,-1.3541666666666668e-07,1.09985,0.002471239583333333,2.5e-05,3.1250000000000005e-08,0.0,2.291666666666667e-07
1.4998749999999998,0.00047338541666666666,5.3999749999999995,0.00011707291666666667,5.3999250000000005,1.6979166666666668e-06,1.5001,0.00032531249999999997,7.500000000000001e-05,-4.730208333333334e-05,-5e-05,-7.291666666666666e-08,-0.000125,-8.302083333333333e-05,7.500000000000001e-05,-2.889583333333333e-05,1.500025,0.000561875,1.499975,6.250000000000001e-08,2.5e-05,-1.4583333333333332e-07,1.485225,-2.84375e-06,0.0146,2.5312500000000005e-06,1.5000749999999998,2.0833333333333335e-08,1.100025,0.0024736875,-5e-05,5.208333333333333e-08,0.0,2.291666666666667e-07
1.5,0.00047295833333333337,5.400075,0.00011703125000000002,5.40005,1.6458333333333332e-06,1.499925,0.0003253645833333333,7.500000000000001e-05,-4.728125000000001e-05,2.5e-05,-1.0416666666666667e-08,-0.000175,-8.341666666666666e-05,0.000125,-2.8968749999999996e-05,1.499975,0.0005617083333333333,1.500025,9.374999999999999e-08,0.0001,-4.166666666666667e-08,1.5001250000000002,5.208333333333333e-08,1.485675,-1.7604166666666668e-06,1.4999500000000001,-1.7708333333333331e-07,1.1000750000000001,0.002473,-0.0001,6.250000000000001e-08,0.0,2.604166666666667e-07
1.5,0.0004729479166666667,5.39995,0.00011687500000000001,5.399875,1.6666666666666667e-06,1.499975,0.00032493750000000003,5e-05,-4.721875e-05,-7.500000000000001e-05,1.0416666666666667e-08,0.0,-8.328125e-05,5e-05,-2.8802083333333337e-05,1.5000749999999998,0.0005617604166666667,1.500025,5.208333333333333e-08,1.4856500000000001,-2.3541666666666664e-06,0.014875000000000001,2.59375e-06,0.01455,2.5e-06,1.5001,6.250000000000001e-08,1.09995,0.0024748958333333337,2.5e-05,-2.0833333333333335e-08,0.0,2.5000000000000004e-07
1.5,0.00047266666666666665,5.400025,0.00011617708333333334,5.3999749999999995,1.6875000000000001e-06,1.499925,0.00032524999999999996,-7.500000000000001e-05,-4.719791666666667e-05,0.0,-1.0416666666666667e-07,5e-05,-8.338541666666667e-05,7.500000000000001e-05,-2.8947916666666668e-05,1.499925,0.0005616979166666667,1.4999500000000001,3.1250000000000005e-08,1.5001,-2.0833333333333335e-08,0.0,-1.0416666666666667e-07,1.48555,-1.7604166666666668e-06,1.5,-1.3541666666666668e-07,1.0999999999999999,0.0024736249999999997,-5e-05,7.291666666666666e-08,-0.0001,2.395833333333333e-07
1.5000749999999998,0.00047316666666666666,5.400075,0.00011608333333333334,5.3999749999999995,1.6666666666666667e-06,1.499975,0.0003254791666666667,2.5e-05,-4.7156250000000004e-05,7.500000000000001e-05,0.0,5e-05,-8.348958333333334e-05,2.5e-05,-2.901041666666667e-05,1.499975,0.0005619270833333333,1.500025,0.0,1.5001250000000002,-4.166666666666667e-08,1.48535,-2.8125e-06,0.014675,2.510416666666667e-06,1.5000499999999999,9.374999999999999e-08,1.100025,0.002472375,2.5e-05,0.0,-5e-05,1.7708333333333331e-07
1.5001,0.00047340625000000003,5.400025,0.00011627083333333334,5.40005,1.6979166666666668e-06,1.499975,0.0003252604166666667,-0.0001,-4.7291666666666666e-05,0.0,1.0416666666666667e-08,5e-05,-8.336458333333333e-05,7.500000000000001e-05,-2.9041666666666663e-05,1.499975,0.0005618020833333333,1.500025,5.208333333333333e-08,1.5,-3.1250000000000005e-08,1.4998749999999998,5.208333333333333e-08,1.4855,-1.729166666666667e-06,1.499925,-1.3541666666666668e-07,1.100025,0.002473510416666667,-5e-05,6.250000000000001e-08,-5e-05,1.8749999999999998e-07
1.4998749999999998,0.0004776354166666667,5.3999250000000005,0.00011615625000000001,5.399875,1.6979166666666668e-06,1.5000499999999999,0.00032788541666666665,-2.5e-05,-4.604166666666666e-05,7.500000000000001e-05,-4.166666666666667e-08,5e-05,-8.027083333333334e-05,1.4853750000000001,1.8749999999999998e-07,0.0176,-0.001038125,0.0146,2.8125e-06,0.014125,2.5624999999999996e-06,0.014775,2.9583333333333335e-06,0.0145,2.71875e-06,0.014474999999999998,2.5624999999999996e-06,1.0968749999999998,0.003631739583333334,-0.0001,6.250000000000001e-08,5e-05,2.291666666666667e-07
1.5000499999999999,0.0004775416666666667,5.4001,0.00011676041666666668,5.39995,1.6145833333333337e-06,1.499975,0.0003268125,0.0001,-4.627083333333334e-05,0.0,-8.333333333333334e-08,-5e-05,-8.062500000000001e-05,1.5001250000000002,3.197916666666667e-06,2.5e-05,-0.0010614270833333333,5e-05,-3.1250000000000005e-08,2.5e-05,-1.8749999999999998e-07,-0.0001,-8.333333333333334e-08,1.4856,-1.7500000000000002e-06,-2.5e-05,-1.979166666666667e-07,1.100125,0.0036648124999999997,0.0,8.333333333333334e-08,-5e-05,3.125e-07
1.5001250000000002,0.0004776770833333333,5.400124999999999,0.00011681250000000001,5.400025,1.6770833333333333e-06,1.5000499999999999,0.00032657291666666663,2.5e-05,-4.6208333333333336e-05,5e-05,-1.0416666666666667e-08,-5e-05,-8.072916666666665e-05,1.5000499999999999,3.15625e-06,0.0001,-0.001061375,2.5e-05,8.333333333333334e-08,5e-05,-9.374999999999999e-08,1.485225,-2.8125e-06,0.0146,2.5624999999999996e-06,5e-05,-4.166666666666667e-08,1.09995,0.0036652395833333337,7.500000000000001e-05,0.0,5e-05,1.7708333333333331e-07
1.499975,0.00047740625,5.3999749999999995,0.00011631249999999999,5.4001,1.7187500000000003e-06,1.499975,0.0003265416666666667,-5e-05,-4.6250000000000006e-05,5e-05,-1.0416666666666667e-08,0.0001,-8.054166666666667e-05,1.4999500000000001,3.1875000000000004e-06,-2.5e-05,-0.0010612916666666668,-2.5e-05,-5.208333333333333e-08,-0.0001,1.0416666666666667e-08,1.4999500000000001,7.291666666666666e-08,1.4856250000000002,-1.729166666666667e-06,-2.5e-05,-1.979166666666667e-07,1.100025,0.00366396875,-5e-05,8.333333333333334e-08,-5e-05,3.125e-07
1.5,0.00047734375,5.3999749999999995,0.00011613541666666666,5.3999250000000005,1.6979166666666668e-06,1.499975,0.00032712500000000005,-2.5e-05,-4.6281250000000003e-05,-0.0001,3.1250000000000005e-08,5e-05,-8.075000000000001e-05,1.49985,3.2291666666666674e-06,-5e-05,-0.0010614270833333333,-5e-05,2.0833333333333335e-08,1.4857749999999998,-2.3645833333333335e-06,0.014899999999999998,2.635416666666667e-06,0.0146,2.552083333333333e-06,0.0,-2.0833333333333335e-08,1.09995,0.003665145833333333,-7.500000000000001e-05,4.166666666666667e-08,0.0,1.979166666666667e-07
1.5001,0.0004775625,5.3999749999999995,0.00011615625000000001,5.400124999999999,1.6979166666666668e-06,1.5,0.000326625,2.5e-05,-4.6395833333333334e-05,-5e-05,1.0416666666666667e-08,0.0001,-8.052083333333334e-05,1.499925,3.1145833333333335e-06,-5e-05,-0.0010611770833333332,-0.00015000000000000001,5.208333333333333e-08,1.4998749999999998,6.250000000000001e-08,0.0,7.291666666666666e-08,1.48555,-1.6666666666666667e-06,-2.5e-05,-1.979166666666667e-07,1.1001500000000002,0.0036641458333333335,7.500000000000001e-05,4.166666666666667e-08,7.500000000000001e-05,3.3333333333333335e-07
1.499925,0.0004770416666666667,5.3999749999999995,0.00011604166666666668,5.4001,1.65625e-06,1.500025,0.00032690625,-2.5e-05,-4.6458333333333335e-05,5e-05,-3.1250000000000005e-08,5e-05,-8.040625e-05,1.5,3.197916666666667e-06,-2.5e-05,-0.0010611458333333334,2.5e-05,5.208333333333333e-08,1.499825,-2.0833333333333335e-08,1.4853,-2.8125e-06,0.01455,2.552083333333333e-06,-2.5e-05,7.291666666666666e-08,1.1000750000000001,0.0036650520833333335,-5e-05,2.0833333333333335e-08,5e-05,1.979166666666667e-07
1.5,0.00047714583333333333,5.39985,0.00011615625000000001,5.4001,1.6354166666666665e-06,1.5001,0.0003295,0.0,-4.638541666666667e-05,-0.00015000000000000001,-7.291666666666666e-08,-7.500000000000001e-05,-8.052083333333334e-05,1.499975,3.2291666666666674e-06,7.500000000000001e-05,-0.0010610729166666668,-2.5e-05,-1.0416666666666667e-08,1.4999500000000001,-1.0416666666666667e-08,1.4999,6.250000000000001e-08,1.4855,-1.6875000000000001e-06,2.5e-05,-1.0416666666666667e-07,1.10005,0.003664697916666667,-5e-05,2.0833333333333335e-08,0.0,2.8125e-07
1.5000499999999999,0.0004767291666666667,5.40005,0.00011716666666666668,5.3999749999999995,1.7604166666666668e-06,1.499975,0.00032952083333333336,2.5e-05,-4.634375e-05,0.0,0.0,5e-05,-8.057291666666667e-05,1.499925,3.239583333333333e-06,-0.0001,-0.0010610416666666667,1.4854,-2.59375e-06,0.014000000000000002,2.5416666666666663e-06,0.014950000000000001,2.8229166666666664e-06,0.01455,2.6041666666666666e-06,2.5e-05,-2.0833333333333335e-08,1.100025,0.0036657083333333333,0.0,-4.166666666666667e-08,-7.500000000000001e-05,2.1875000000000002e-07
1.4999500000000001,0.0004769479166666667,5.3999749999999995,0.00011738541666666667,5.4,1.729166666666667e-06,1.5000499999999999,0.0003297395833333333,-2.5e-05,-4.6281250000000003e-05,0.0,-2.0833333333333335e-08,0.000125,-8.043749999999998e-05,1.499975,3.2291666666666674e-06,0.0,-0.0010611145833333334,1.500025,1.0416666666666667e-07,0.0,-3.1250000000000005e-08,7.500000000000001e-05,-4.166666666666667e-08,1.48555,-1.625e-06,0.0,-1.5625e-07,1.1000750000000001,0.00366434375,7.500000000000001e-05,8.333333333333334e-08,5e-05,1.6666666666666668e-07
1.5000749999999998,0.0004770208333333334,5.399875,0.00011704166666666666,5.39985,1.6666666666666667e-06,1.5001,0.0003296770833333333,7.500000000000001e-05,-4.6375e-05,0.0,-6.250000000000001e-08,7.500000000000001e-05,-8.027083333333334e-05,1.499925,3.1354166666666668e-06,2.5e-05,-0.0010612500000000001,1.499975,7.291666666666666e-08,0.0,-1.4583333333333332e-07,1.48535,-2.7916666666666665e-06,0.014525,2.510416666666667e-06,0.0001,-2.0833333333333335e-08,1.09995,0.0036653854166666666,2.5e-05,1.1458333333333334e-07,0.0,1.979166666666667e-07
1.5000499999999999,0.00047703125,5.3999250000000005,0.00011714583333333332,5.3999749999999995,1.6875000000000001e-06,1.500025,0.0003301354166666667,2.5e-05,-4.638541666666667e-05,2.5e-05,-1.0416666666666667e-08,-7.500000000000001e-05,-8.038541666666666e-05,1.50015,3.15625e-06,-5e-05,-0.0010616354166666669,1.4999500000000001,7.291666666666666e-08,7.500000000000001e-05,-1.0416666666666667e-08,1.4999500000000001,1.0416666666666667e-08,1.48555,-1.8020833333333334e-06,0.0,-1.3541666666666668e-07,1.099975,0.003665552083333333,-2.5e-05,0.0,0.0,2.395833333333333e-07
