CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.499975,0.0004778333333333333,1.5000749999999998,1.90625e-06,1.4999,9.374999999999999e-08,0.0,-0.00040308333333333336,2.5e-05,-4.622916666666667e-05,2.5e-05,-6.250000000000001e-08,0.0,-8.152083333333332e-05,-0.000175,-2.501041666666667e-05,7.500000000000001e-05,-0.001059375,1.4999500000000001,1.6666666666666668e-07,7.500000000000001e-05,-1.7708333333333331e-07,0.0,-3.1250000000000005e-08,-2.5e-05,-2.0833333333333333e-07,1.4855749999999999,-2.71875e-06,1.100025,0.00419834375,-5e-05,6.250000000000001e-08,-0.00015000000000000001,-1.6354166666666665e-06
1.4998749999999998,0.00047796875,1.5,1.9583333333333334e-06,1.499975,1.3541666666666668e-07,2.5e-05,-0.00040344791666666665,-0.0001,-4.6260416666666665e-05,0.000125,-3.1250000000000005e-08,5e-05,-8.157291666666667e-05,0.000125,-2.4937500000000003e-05,-5e-05,-0.0010592812500000001,1.500025,5.208333333333333e-08,0.0,-1.6666666666666668e-07,0.0,3.1250000000000005e-08,1.48555,-1.5937500000000002e-06,0.014450000000000001,2.5208333333333335e-06,1.100025,0.00419846875,0.0,1.7708333333333331e-07,-0.000125,-1.5833333333333336e-06
1.499825,0.00047817708333333344,1.500025,1.885416666666667e-06,1.499975,2.0833333333333335e-08,-7.500000000000001e-05,-0.00040334375,0.0,-4.6250000000000006e-05,0.0,-1.0416666666666667e-07,0.0,-8.158333333333334e-05,2.5e-05,-2.4989583333333335e-05,2.5e-05,-0.0010592291666666667,1.500025,9.374999999999999e-08,0.0,-1.0416666666666667e-07,-0.0001,0.0,1.4999500000000001,8.750000000000001e-07,1.4854749999999999,-2.7083333333333334e-06,1.100125,0.004198302083333333,0.0,4.166666666666667e-08,-2.5e-05,-1.6041666666666668e-06
1.5000749999999998,0.0004780416666666667,1.499975,2.0000000000000003e-06,1.5,1.1458333333333334e-07,0.000125,-0.00040283333333333333,2.5e-05,-4.633333333333333e-05,0.000125,-2.0833333333333335e-08,0.0,-8.141666666666668e-05,0.0001,-2.50625e-05,0.0,-0.0010592499999999999,1.5000749999999998,5.208333333333333e-08,7.500000000000001e-05,-7.291666666666666e-08,1.4853,-2.7916666666666665e-06,0.014425,2.5833333333333333e-06,0.0143,2.7083333333333334e-06,1.0999,0.0041980937500000004,7.500000000000001e-05,2.0833333333333335e-08,-7.500000000000001e-05,-1.6770833333333333e-06
1.500025,0.00047808333333333334,1.4999500000000001,1.7916666666666667e-06,1.50015,7.291666666666666e-08,0.00015000000000000001,-0.0004031770833333334,7.500000000000001e-05,-4.621875e-05,-5e-05,2.0833333333333335e-08,0.0,-8.165625e-05,0.0,-2.5177083333333333e-05,5e-05,-0.00105934375,1.4999500000000001,7.291666666666666e-08,-5e-05,-6.250000000000001e-08,1.5000749999999998,2.0833333333333335e-08,-2.5e-05,-2.1875000000000002e-07,1.485525,-2.6979166666666667e-06,1.09995,0.004200843750000001,2.5e-05,2.0833333333333335e-08,5e-05,-1.65625e-06
1.5000499999999999,0.0004783958333333334,1.5,1.8229166666666669e-06,1.5001,4.166666666666667e-08,-2.5e-05,-0.0004036979166666667,-2.5e-05,-4.608333333333333e-05,-0.0001,-6.250000000000001e-08,-5e-05,-8.122916666666668e-05,-7.500000000000001e-05,-2.509375e-05,0.0,-0.0010590104166666667,1.499975,9.374999999999999e-08,7.500000000000001e-05,-1.2500000000000002e-07,1.5000749999999998,-3.1250000000000005e-08,1.4856250000000002,-1.5833333333333336e-06,0.014425,2.5729166666666667e-06,1.0999,0.004201124999999999,-5e-05,4.166666666666667e-08,0.000125,-1.5729166666666667e-06
1.5000499999999999,0.00047848958333333337,1.5,1.96875e-06,1.5000749999999998,9.374999999999999e-08,0.0,-0.00040282291666666667,2.5e-05,-4.6281250000000003e-05,7.500000000000001e-05,-4.166666666666667e-08,0.0,-8.096875e-05,-2.5e-05,-2.5218750000000003e-05,2.5e-05,-0.0010591458333333334,1.50015,1.0416666666666667e-08,5e-05,1.0416666666666667e-08,1.4999,-3.1250000000000005e-08,1.5001,8.125e-07,1.485525,-2.6979166666666667e-06,1.0999999999999999,0.004201010416666666,7.500000000000001e-05,9.374999999999999e-08,-0.000125,-1.729166666666667e-06
1.500025,0.00047871875000000003,1.5000749999999998,1.90625e-06,1.499925,9.374999999999999e-08,-0.0001,-0.00040203125,0.0001,-4.622916666666667e-05,-5e-05,-1.0416666666666667e-08,5e-05,-8.080208333333333e-05,-2.5e-05,-2.5239583333333335e-05,7.500000000000001e-05,-0.0010589166666666668,1.499925,6.250000000000001e-08,1.4858250000000002,-2.375e-06,0.014724999999999999,2.6770833333333335e-06,0.0145,2.6458333333333336e-06,0.014349999999999998,2.666666666666667e-06,1.09995,0.004198208333333334,5e-05,0.0,-2.5e-05,-1.7083333333333334e-06
1.499925,0.00047841666666666665,1.500025,1.9375e-06,1.5,1.1458333333333334e-07,0.0001,-0.00040189583333333326,0.000125,-4.622916666666667e-05,-0.0001,1.0416666666666667e-08,5e-05,-8.077083333333334e-05,0.0,-2.5302083333333333e-05,-5e-05,-0.001059,1.500025,7.291666666666666e-08,1.5000499999999999,9.374999999999999e-08,5e-05,5.208333333333333e-08,-2.5e-05,-1.0416666666666667e-07,1.4854,-2.6770833333333335e-06,1.10005,0.004199958333333333,0.0,2.0833333333333335e-08,0.0001,-1.6979166666666668e-06
1.5000499999999999,0.00047878125000000004,1.500025,1.8645833333333334e-06,1.5001250000000002,1.1458333333333334e-07,-2.5e-05,-0.00040237499999999995,-5e-05,-4.617708333333334e-05,5e-05,-1.0416666666666667e-08,0.0,-8.080208333333333e-05,0.000125,-2.5208333333333334e-05,0.0,-0.0010588229166666667,1.4999500000000001,1.0416666666666667e-07,1.5,-2.0833333333333335e-08,0.0,-6.250000000000001e-08,1.4855,-1.625e-06,0.014425,2.5208333333333335e-06,1.0999,0.004199020833333333,7.500000000000001e-05,1.0416666666666667e-07,0.0,-1.6770833333333333e-06
1.499925,0.00047808333333333334,1.5000749999999998,1.8333333333333335e-06,1.5000499999999999,3.1250000000000005e-08,7.500000000000001e-05,-0.00040314583333333337,-5e-05,-4.621875e-05,-5e-05,-1.0416666666666667e-07,-5e-05,-8.075000000000001e-05,7.500000000000001e-05,-2.5322916666666668e-05,-0.0001,-0.0010590416666666667,1.499975,-3.1250000000000005e-08,1.5,0.0,7.500000000000001e-05,-8.333333333333334e-08,1.4998,9.0625e-07,1.4855749999999999,-2.7916666666666665e-06,1.1000750000000001,0.004200625,-0.0001,9.374999999999999e-08,5e-05,-1.7083333333333334e-06
1.499975,0.00047808333333333334,1.500025,2.0312500000000002e-06,1.500025,6.250000000000001e-08,0.0,-0.00040344791666666665,2.5e-05,-4.617708333333334e-05,-0.0001,-6.250000000000001e-08,-7.500000000000001e-05,-8.079166666666667e-05,-7.500000000000001e-05,-2.5270833333333332e-05,-7.500000000000001e-05,-0.0010590729166666665,1.499925,5.208333333333333e-08,1.5001,-8.333333333333334e-08,1.48525,-2.7500000000000004e-06,0.014474999999999998,2.6458333333333336e-06,0.0144,2.7500000000000004e-06,1.099975,0.004200864583333333,2.5e-05,7.291666666666666e-08,0.000175,-1.7187500000000003e-06
1.499975,0.0004780416666666667,1.500025,1.875e-06,1.5000749999999998,9.374999999999999e-08,0.0,-0.0004025,7.500000000000001e-05,-4.622916666666667e-05,-5e-05,-6.250000000000001e-08,0.0001,-8.071875e-05,0.0,-2.5333333333333337e-05,7.500000000000001e-05,-0.001059,1.4999,6.250000000000001e-08,1.499975,-4.166666666666667e-08,1.5,8.333333333333334e-08,-5e-05,-2.395833333333333e-07,1.4854749999999999,-2.7708333333333336e-06,1.100025,0.004196999999999999,7.500000000000001e-05,1.3541666666666668e-07,7.500000000000001e-05,-1.7083333333333334e-06
1.5001,0.0004778333333333333,1.499975,1.9166666666666664e-06,1.499925,0.0,-7.500000000000001e-05,-0.0004033750000000001,2.5e-05,-4.6145833333333335e-05,0.0,-4.166666666666667e-08,5e-05,-8.057291666666667e-05,0.000125,-2.547916666666667e-05,7.500000000000001e-05,-0.00105903125,1.500025,8.333333333333334e-08,1.499925,4.166666666666667e-08,1.4999,-7.291666666666666e-08,1.4856,-1.6354166666666665e-06,0.014375000000000002,2.59375e-06,1.0999999999999999,0.0041984583333333336,2.5e-05,-3.1250000000000005e-08,-7.500000000000001e-05,-1.7187500000000003e-06
1.500025,0.00047776041666666664,1.4999,1.9270833333333334e-06,1.5,4.166666666666667e-08,-5e-05,-0.00040252083333333334,2.5e-05,-4.6052083333333336e-05,0.0,1.0416666666666667e-08,7.500000000000001e-05,-8.079166666666667e-05,7.500000000000001e-05,-2.5489583333333334e-05,-0.0001,-0.0010588437499999999,1.5,7.291666666666666e-08,1.499925,1.0416666666666667e-08,1.5000749999999998,0.0,1.5001,8.750000000000001e-07,1.48555,-2.7395833333333337e-06,1.09995,0.004197937499999999,-7.500000000000001e-05,1.0416666666666667e-08,-0.000125,-1.729166666666667e-06
1.500025,0.0004738541666666667,1.49985,2.0000000000000003e-06,1.499925,9.374999999999999e-08,-7.500000000000001e-05,-0.00040770833333333333,0.0001,-4.7625000000000006e-05,0.0,-2.0833333333333335e-08,-7.500000000000001e-05,-8.426041666666667e-05,5e-05,-2.803125e-05,1.482225,0.0005366875000000001,0.014525,2.4479166666666666e-06,0.014125,2.4583333333333332e-06,0.014824999999999998,2.8645833333333334e-06,0.01465,2.5833333333333333e-06,0.014425,2.6770833333333335e-06,1.1033250000000001,0.0029319375000000005,-5e-05,8.333333333333334e-08,-5e-05,-1.7500000000000002e-06
1.5001250000000002,0.00047403125,1.4999500000000001,2.052083333333333e-06,1.4999500000000001,4.166666666666667e-08,-7.500000000000001e-05,-0.00040503125,2.5e-05,-4.7406250000000004e-05,7.500000000000001e-05,3.1250000000000005e-08,-5e-05,-8.433333333333334e-05,7.500000000000001e-05,-2.7791666666666663e-05,1.499925,0.0005631562500000001,-2.5e-05,-1.0416666666666667e-07,-5e-05,-1.2500000000000002e-07,0.0,-1.979166666666667e-07,7.500000000000001e-05,-1.979166666666667e-07,1.4854250000000002,-2.71875e-06,1.0999999999999999,0.002895010416666667,-7.500000000000001e-05,2.0833333333333335e-08,-5e-05,-1.7500000000000002e-06
1.5000499999999999,0.00047420833333333337,1.499975,1.885416666666667e-06,1.499925,1.6666666666666668e-07,-0.00015000000000000001,-0.0004054270833333334,2.5e-05,-4.7291666666666666e-05,0.0,-8.333333333333334e-08,-5e-05,-8.4e-05,-0.000175,-2.785416666666667e-05,1.4998749999999998,0.0005631354166666666,0.0,1.0416666666666667e-08,-5e-05,-1.2500000000000002e-07,-5e-05,-8.333333333333334e-08,1.48555,-1.5833333333333336e-06,0.014450000000000001,2.4687500000000003e-06,1.100025,0.0028938749999999997,2.5e-05,2.0833333333333335e-08,0.0,-1.7708333333333332e-06
1.5000499999999999,0.0004742916666666667,1.499975,1.90625e-06,1.499925,3.1250000000000005e-08,0.0,-0.0004046875,2.5e-05,-4.7406250000000004e-05,-0.0001,-1.0416666666666667e-08,0.0,-8.38125e-05,-0.0001,-2.7791666666666663e-05,1.5,0.0005633958333333333,-7.500000000000001e-05,-1.0416666666666667e-08,0.0001,3.1250000000000005e-08,-7.500000000000001e-05,3.1250000000000005e-08,1.5001250000000002,7.916666666666668e-07,1.4855,-2.760416666666667e-06,1.09995,0.0028932291666666668,0.0,0.0,-5e-05,-1.7395833333333333e-06
1.5000499999999999,0.0004745729166666667,1.500025,1.8645833333333334e-06,1.5,1.0416666666666667e-07,0.0001,-0.000404875,-7.500000000000001e-05,-4.725e-05,2.5e-05,1.0416666666666667e-08,0.0001,-8.366666666666666e-05,0.0001,-2.76875e-05,1.5000749999999998,0.0005634895833333333,5e-05,6.250000000000001e-08,-2.5e-05,-8.333333333333334e-08,1.4853,-2.7916666666666665e-06,0.014724999999999999,2.625e-06,0.0145,2.71875e-06,1.100025,0.0028932708333333336,7.500000000000001e-05,2.0833333333333335e-08,0.0,-1.6770833333333333e-06
1.5001250000000002,0.00047471875,1.499975,1.9375e-06,1.50015,1.1458333333333334e-07,-7.500000000000001e-05,-0.00040505208333333333,-5e-05,-4.721875e-05,-5e-05,-6.250000000000001e-08,0.0,-8.342708333333333e-05,-5e-05,-2.7593750000000003e-05,1.499925,0.0005633125,-7.500000000000001e-05,-2.0833333333333335e-08,7.500000000000001e-05,1.0416666666666667e-08,1.5,1.0416666666666667e-08,-7.500000000000001e-05,-6.250000000000001e-08,1.4855,-2.6979166666666667e-06,1.0999999999999999,0.0028931770833333335,-7.500000000000001e-05,5.208333333333333e-08,-0.0001,-1.7708333333333332e-06
1.50015,0.0004747916666666667,1.500025,1.90625e-06,1.5001,9.374999999999999e-08,-5e-05,-0.0004051875,-5e-05,-4.71875e-05,0.000125,-5.208333333333333e-08,-0.000125,-8.376041666666668e-05,7.500000000000001e-05,-2.7739583333333338e-05,1.499925,0.00056328125,2.5e-05,-3.1250000000000005e-08,0.0,-8.333333333333334e-08,1.5000749999999998,-2.0833333333333335e-08,1.48545,-1.6458333333333332e-06,0.0145,2.5416666666666663e-06,1.0999,0.002894989583333333,0.0001,2.0833333333333335e-08,0.0,-1.6770833333333333e-06
1.499925,0.0004748541666666667,1.50015,1.8645833333333334e-06,1.5,4.166666666666667e-08,0.0,-0.00040527083333333333,0.0001,-4.726041666666667e-05,5e-05,-6.250000000000001e-08,0.0,-8.358333333333334e-05,2.5e-05,-2.7822916666666668e-05,1.499925,0.00056346875,0.0,1.2500000000000002e-07,-5e-05,-5.208333333333333e-08,1.5,-6.250000000000001e-08,1.500025,8.437500000000001e-07,1.48545,-2.8125e-06,1.09995,0.002894010416666667,2.5e-05,6.250000000000001e-08,0.0,-1.6145833333333337e-06
1.499975,0.00047459374999999997,1.4999,1.90625e-06,1.4999500000000001,9.374999999999999e-08,-2.5e-05,-0.0004053645833333333,7.500000000000001e-05,-4.71875e-05,-5e-05,3.1250000000000005e-08,-7.500000000000001e-05,-8.378125000000001e-05,-5e-05,-2.7677083333333333e-05,1.499975,0.0005633020833333333,-2.5e-05,-1.0416666666666667e-08,1.4857,-2.3645833333333335e-06,0.014824999999999998,2.635416666666667e-06,0.01455,2.625e-06,0.014474999999999998,2.635416666666667e-06,1.0999999999999999,0.002895895833333333,-5e-05,6.250000000000001e-08,-2.5e-05,-1.6041666666666668e-06
1.5001,0.00047514583333333333,1.5,1.9270833333333334e-06,1.499925,1.1458333333333334e-07,-0.000125,-0.00040527083333333333,2.5e-05,-4.720833333333334e-05,0.0,-1.0416666666666667e-08,-7.500000000000001e-05,-8.395833333333333e-05,0.0,-2.7833333333333333e-05,1.500025,0.0005632708333333334,5e-05,8.333333333333334e-08,1.5000499999999999,2.0833333333333335e-08,0.0,-4.166666666666667e-08,0.0001,-1.6666666666666668e-07,1.4855749999999999,-2.71875e-06,1.100025,0.0028947708333333334,2.5e-05,2.0833333333333335e-08,5e-05,-1.6458333333333332e-06
1.499975,0.0004751354166666667,1.500025,1.9791666666666666e-06,1.5000749999999998,1.1458333333333334e-07,0.0,-0.0004050729166666667,7.500000000000001e-05,-4.7406250000000004e-05,2.5e-05,3.1250000000000005e-08,0.0001,-8.430208333333334e-05,-5e-05,-2.7531250000000005e-05,1.4999,0.0005633541666666666,-0.0001,7.291666666666666e-08,1.499925,3.1250000000000005e-08,5e-05,6.250000000000001e-08,1.4854749999999999,-1.6354166666666665e-06,0.0145,2.5416666666666663e-06,1.0999999999999999,0.0028948854166666667,7.500000000000001e-05,2.0833333333333335e-08,0.0,-1.7395833333333333e-06
1.5,0.00047535416666666673,1.5000749999999998,1.8645833333333334e-06,1.5001,1.1458333333333334e-07,-5e-05,-0.0004059895833333333,-2.5e-05,-4.7291666666666666e-05,-0.0001,7.291666666666666e-08,-7.500000000000001e-05,-8.464583333333333e-05,-2.5e-05,-2.764583333333333e-05,1.500025,0.0005633020833333333,2.5e-05,2.0833333333333335e-08,1.500025,0.0,5e-05,-6.250000000000001e-08,1.5,8.437500000000001e-07,1.485525,-2.71875e-06,1.1000750000000001,0.002894572916666667,-5e-05,-2.0833333333333335e-08,0.000125,-1.6458333333333332e-06
