CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.5,0.00019485533854166667,4.9999975,8.841807291666668e-05,4.999999375,1.6065104166666667e-07,1.499999375,0.00019893122395833336,0.0,-8.944791666666668e-06,0.0,-1.9386458333333334e-06,0.0,-6.927083333333334e-09,-1.2499999999999999e-06,-1.4786510416666668e-05,-1.2499999999999999e-06,-3.825494791666667e-06,1.500001875,2.551643229166667e-05,1.2499999999999999e-06,-2.1332317708333337e-05,1.499999375,0.00023556096354166668,0.0,-6.66796875e-07,0.0,-6.570833333333333e-07,1.1000037500000002,0.00023826835937500003,-2.4999999999999998e-06,8.333333333333334e-10,-3.125e-06,1.4140625e-08
1.5000006249999998,0.00019431455729166668,5.0000012499999995,9.688794270833335e-05,4.999999375,1.5911458333333333e-07,1.5000006249999998,0.00019953963541666667,0.0,-9.13828125e-06,1.8750000000000003e-06,-1.9640625000000003e-06,2.4999999999999998e-06,-7.500000000000001e-09,-2.4999999999999998e-06,-1.4903125e-05,-6.249999999999999e-07,-3.862708333333334e-06,1.499998125,2.5053255208333333e-05,1.2499999999999999e-06,-2.1863411458333338e-05,1.499998125,0.0002330871354166667,1.500001875,0.0003395741145833333,1.2499999999999999e-06,-6.622916666666667e-07,1.099996875,0.00023754841145833333,1.8750000000000003e-06,1.5885416666666664e-09,3.7500000000000005e-06,1.5390625e-08
1.500001875,0.00019509848958333331,5.000000625,9.052598958333335e-05,4.99999625,1.59609375e-07,1.5,0.00019784317708333333,3.125e-06,-8.978854166666667e-06,-1.2499999999999999e-06,-1.9653645833333335e-06,-6.249999999999999e-07,-4.739583333333334e-09,-6.249999999999999e-07,-1.4885052083333335e-05,-1.8750000000000003e-06,-3.815078125e-06,1.5000006249999998,2.5268411458333336e-05,1.50001,0.0003058790364583333,1.2499999999999999e-06,-2.3067057291666665e-05,-6.249999999999999e-07,-5.170572916666667e-07,-1.8750000000000003e-06,-6.527083333333334e-07,1.099995625,0.00023026286458333335,-6.249999999999999e-07,1.40625e-09,-1.8750000000000003e-06,1.4296875e-08
1.500001875,0.00019453367187500001,5.0000012499999995,9.822130208333334e-05,4.999998125,1.5950520833333334e-07,1.5000025,0.00019681750000000002,1.8750000000000003e-06,-9.170572916666669e-06,0.0,-1.9840885416666666e-06,2.4999999999999998e-06,-7.057291666666667e-09,-2.4999999999999998e-06,-1.4884270833333333e-05,-1.2499999999999999e-06,-3.854010416666667e-06,1.5,2.50053125e-05,1.499995,0.0003005381770833334,-1.2499999999999999e-06,-2.3986640625e-05,1.5,0.00034021322916666667,6.249999999999999e-07,-6.629947916666667e-07,1.100001875,0.00023022895833333334,6.249999999999999e-07,1.4322916666666667e-09,2.4999999999999998e-06,1.3880208333333333e-08
1.5,0.0001941875,5.0000012499999995,9.128031249999999e-05,5.0000012499999995,1.5966145833333336e-07,1.5,0.00019755997395833335,2.4999999999999998e-06,-9.105026041666665e-06,0.0,-1.980911458333333e-06,3.7500000000000005e-06,-9.322916666666668e-09,-1.8750000000000003e-06,-1.4863645833333335e-05,-6.249999999999999e-07,-3.842916666666667e-06,1.499999375,2.5098567708333332e-05,1.5000075000000002,0.000299672421875,1.5000012500000002,0.00023419544270833335,3.125e-06,-8.7390625e-07,1.8750000000000003e-06,-6.584895833333333e-07,1.1000025,0.0002109147135416667,1.8750000000000003e-06,1.9270833333333336e-09,6.249999999999999e-07,1.4765625e-08
1.499999375,0.00019378421875,4.999998125,9.755841145833332e-05,5.0000025,1.5841145833333335e-07,1.499999375,0.00019695104166666668,0.0,-9.2609375e-06,6.249999999999999e-07,-1.9966666666666665e-06,-6.249999999999999e-07,-7.578125e-09,2.4999999999999998e-06,-1.4931510416666667e-05,-3.7500000000000005e-06,-3.877994791666667e-06,1.5000012500000002,2.4773151041666667e-05,1.50002625,0.000290874453125,1.5,0.00023178520833333334,1.5,0.00033813059895833336,1.2499999999999999e-06,-6.696614583333334e-07,1.0999999999999999,0.00020932947916666667,1.8750000000000003e-06,1.953125e-09,2.4999999999999998e-06,1.5390625e-08
1.49999875,0.00019330789062499998,4.99998875,8.771932291666668e-05,5.0000025,1.5890625e-07,1.499998125,0.0001992857291666667,0.0,-9.27390625e-06,6.249999999999999e-07,-2.0044010416666667e-06,6.249999999999999e-07,-6.640625000000001e-09,-1.8750000000000003e-06,-1.4966744791666666e-05,1.500003125,0.000237874765625,0.0,-7.390625e-08,0.0,-1.8220520833333335e-05,1.8750000000000003e-06,-2.317578125e-05,-1.2499999999999999e-06,-3.6609375e-07,1.499999375,4.5757135416666666e-05,1.0999987500000001,0.00020834096354166668,1.8750000000000003e-06,1.5885416666666664e-09,1.2499999999999999e-06,1.453125e-08
1.5000006249999998,0.00019271421875000002,4.99997875,9.001046875000001e-05,4.999999375,1.5815104166666667e-07,1.499998125,0.00019987567708333335,-3.125e-06,-9.446067708333334e-06,0.0,-2.0255468750000002e-06,2.4999999999999998e-06,-1.2083333333333334e-08,0.0,-1.4942395833333334e-05,1.499999375,0.00023712848958333332,6.249999999999999e-07,-7.354166666666668e-08,-1.8750000000000003e-06,-1.8582864583333335e-05,-6.249999999999999e-07,-2.3750885416666666e-05,1.5,0.0003415509114583333,1.5,4.504447916666667e-05,1.099998125,0.00020829151041666666,6.249999999999999e-07,2.421875e-09,0.0,1.4010416666666668e-08
1.5,0.00019284455729166666,5.0,9.039247395833333e-05,5.000000625,1.5903645833333334e-07,1.5000012500000002,0.00020111486979166668,1.8750000000000003e-06,-9.428593750000001e-06,3.125e-06,-2.022109375e-06,1.2499999999999999e-06,-1.2395833333333334e-08,6.249999999999999e-07,-1.4952994791666667e-05,1.5000012500000002,0.00023699992187500003,1.8750000000000003e-06,-7.169270833333333e-08,-1.8750000000000003e-06,-1.8456692708333332e-05,1.5,0.00023484708333333334,3.125e-06,-7.193489583333334e-07,1.4999975,4.520138020833334e-05,1.0999999999999999,0.00018873729166666667,6.249999999999999e-07,6.770833333333334e-10,-2.4999999999999998e-06,1.40625e-08
1.499998125,0.00019253760416666665,5.000003749999999,9.345546875e-05,4.999999375,1.5765624999999997e-07,1.5000006249999998,0.00019884002604166667,0.0,-9.579895833333332e-06,-6.249999999999999e-07,-2.0408333333333334e-06,-6.249999999999999e-07,-9.713541666666666e-09,6.249999999999999e-07,-1.4998750000000001e-05,1.4999975,0.00023652057291666666,-1.2499999999999999e-06,-7.697916666666666e-08,-4.3750000000000005e-06,-1.894234375e-05,1.5000012500000002,0.000232554921875,1.5000012500000002,0.00033920283854166675,1.5000012500000002,4.487888020833333e-05,1.09999625,0.00018852815104166665,-1.2499999999999999e-06,2.34375e-09,-6.249999999999999e-07,1.5911458333333332e-08
1.499998125,0.00019312880208333333,4.999995625,9.245973958333334e-05,4.999998125,1.5859375e-07,1.5000006249999998,0.00019793968750000002,2.4999999999999998e-06,-9.405703125e-06,6.249999999999999e-07,-2.0196614583333334e-06,0.0,-1.2291666666666666e-08,-2.4999999999999998e-06,-1.4951250000000002e-05,1.5,0.00023720846354166668,-6.249999999999999e-07,-7.255208333333334e-08,1.5000106250000003,0.00027672195312500005,6.249999999999999e-07,-2.3707942708333334e-05,-1.2499999999999999e-06,-5.718229166666667e-07,1.500001875,4.528065104166667e-05,1.099998125,0.00018091143229166665,-6.249999999999999e-07,8.854166666666667e-10,-1.8750000000000003e-06,1.5625e-08
1.4999975,0.00019338630208333335,4.9999975,9.400416666666666e-05,5.000000625,1.57734375e-07,1.5000012500000002,0.00019799867187499998,0.0,-9.593541666666667e-06,6.249999999999999e-07,-2.04796875e-06,-6.249999999999999e-07,-1.6067708333333334e-08,-6.249999999999999e-07,-1.4930963541666667e-05,1.499999375,0.00023701880208333332,0.0,-7.763020833333334e-08,1.5000062499999998,0.0002711173958333333,-2.4999999999999998e-06,-2.3837083333333332e-05,1.5,0.00034012997395833336,1.49999875,4.491161458333333e-05,1.100001875,0.00018046046875,6.249999999999999e-07,2.3958333333333333e-09,-1.8750000000000003e-06,1.4791666666666667e-08
1.5000012500000002,0.00019308627604166668,4.99999875,9.347619791666667e-05,5.0000012499999995,1.5888020833333334e-07,1.499999375,0.00019830122395833333,0.0,-9.555911458333334e-06,-1.2499999999999999e-06,-2.041875e-06,-1.8750000000000003e-06,-9.869791666666668e-09,-2.4999999999999998e-06,-1.4978151041666668e-05,1.500003125,0.00023749632812499998,1.2499999999999999e-06,-7.544270833333335e-08,1.4999975,0.000270141875,1.5000025,0.000233857578125,1.8750000000000003e-06,-9.389583333333334e-07,1.5000012500000002,4.4871744791666665e-05,1.0999975000000002,0.00016072325520833337,3.125e-06,3.0729166666666665e-09,-1.8750000000000003e-06,1.453125e-08
1.499999375,0.00019274380208333334,5.0000025,9.5187421875e-05,5.000000625,1.5815104166666667e-07,1.4999962500000001,0.00019799721354166666,0.0,-9.734609375e-06,-1.8750000000000003e-06,-2.0607552083333333e-06,-1.8750000000000003e-06,-1.2682291666666667e-08,1.8750000000000003e-06,-1.4964401041666665e-05,1.5,0.00023667674479166666,-1.2499999999999999e-06,-8.101562499999999e-08,1.499995625,0.000267215625,1.5,0.00023149263020833335,1.499994375,0.0003387509114583333,1.499999375,4.4444557291666675e-05,1.0999987500000001,0.00016022244791666666,-3.125e-06,9.895833333333333e-10,2.4999999999999998e-06,1.572916666666667e-08
1.5,0.00019296864583333333,4.99998875,8.908572916666667e-05,5.0000012499999995,1.6005208333333335e-07,1.500001875,0.00019938802083333332,-1.2499999999999999e-06,-9.283671875e-06,6.249999999999999e-07,-2.0104427083333335e-06,1.2499999999999999e-06,-1.2317708333333335e-08,-2.4999999999999998e-06,-1.4920260416666666e-05,1.5,0.000237637421875,1.5000006249999998,2.528375e-05,1.2499999999999999e-06,-1.719e-05,6.249999999999999e-07,-2.3259583333333333e-05,-2.4999999999999998e-06,-3.939322916666667e-07,1.5000006249999998,4.5631067708333336e-05,1.10000125,0.00020813036458333333,6.249999999999999e-07,1.9010416666666665e-09,1.2499999999999999e-06,1.5052083333333334e-08
1.4999975,0.00019228000000000002,4.9999843749999995,8.7454453125e-05,5.000000625,1.586979166666667e-07,1.499999375,0.000198642109375,0.0,-9.458619791666667e-06,0.0,-2.02984375e-06,1.2499999999999999e-06,-1.0390625e-08,6.249999999999999e-07,-1.4959166666666666e-05,1.5,0.000237220234375,1.499999375,2.5076848958333336e-05,-4.3750000000000005e-06,-1.7450494791666668e-05,6.249999999999999e-07,-2.344145833333333e-05,1.5000012500000002,0.00034228364583333335,1.5000006249999998,4.5124505208333335e-05,1.099998125,0.00020777104166666669,1.8750000000000003e-06,3.151041666666667e-09,1.8750000000000003e-06,1.4296875e-08
1.4999968750000001,0.00019301341145833335,4.99999375,9.264276041666668e-05,5.0000012499999995,1.5989583333333335e-07,1.500006875,0.00019728247395833331,-1.2499999999999999e-06,-9.420989583333334e-06,-3.125e-06,-2.021822916666667e-06,6.249999999999999e-07,-1.0338541666666666e-08,3.125e-06,-1.4891640625000002e-05,1.49999875,0.00023728239583333332,1.499999375,2.5195911458333337e-05,-1.8750000000000003e-06,-1.7281223958333333e-05,1.5,0.00023503255208333332,-1.2499999999999999e-06,-7.677343749999999e-07,1.49999875,4.5336328125e-05,1.0999987500000001,0.00018849299479166667,6.249999999999999e-07,2.7083333333333336e-09,-6.249999999999999e-07,1.4296875e-08
1.5000006249999998,0.00019311575520833334,5.000003749999999,8.986760416666666e-05,5.0000012499999995,1.5789062499999998e-07,1.499998125,0.000195941953125,-1.8750000000000003e-06,-9.606171875e-06,-2.4999999999999998e-06,-2.0351302083333334e-06,0.0,-1.5833333333333333e-08,-1.8750000000000003e-06,-1.4898151041666667e-05,1.4999975,0.00023732981770833333,1.499998125,2.4893359375e-05,2.4999999999999998e-06,-1.76878125e-05,1.4999968750000001,0.00023242848958333334,1.499999375,0.000340479921875,1.49999875,4.481885416666667e-05,1.1000031249999997,0.000187713046875,6.249999999999999e-07,2.2135416666666664e-09,-1.8750000000000003e-06,1.580729166666667e-08
1.4999975,0.00019309424479166666,4.99999875,9.462421875e-05,4.999996875,1.5846354166666666e-07,1.500001875,0.00019697684895833334,0.0,-9.446927083333332e-06,6.249999999999999e-07,-2.0224739583333336e-06,-1.8750000000000003e-06,-1.0703125000000002e-08,6.249999999999999e-07,-1.4897265625e-05,1.5000006249999998,0.000237911015625,1.5,2.4807734374999998e-05,1.499965,0.00028032109375000005,-2.4999999999999998e-06,-2.299375e-05,-5.625e-06,-6.065364583333332e-07,1.5,4.543151041666667e-05,1.10000125,0.00018201460937500001,-1.2499999999999999e-06,2.7864583333333333e-09,0.0,1.6692708333333335e-08
1.499999375,0.00019292973958333335,5.0,8.876049479166667e-05,4.999999375,1.568229166666667e-07,1.499999375,0.00019622742187499998,-2.4999999999999998e-06,-9.628177083333333e-06,-1.2499999999999999e-06,-2.041510416666667e-06,2.4999999999999998e-06,-1.1770833333333335e-08,-1.2499999999999999e-06,-1.49584375e-05,1.4999968750000001,0.00023718307291666665,1.5000012500000002,2.4436276041666668e-05,1.5000087500000001,0.000290434765625,-1.2499999999999999e-06,-2.3323671875000002e-05,1.5,0.00034066221354166665,1.499999375,4.5246015625e-05,1.099999375,0.000181684375,6.249999999999999e-07,3.1250000000000003e-09,-2.4999999999999998e-06,1.528645833333333e-08
1.5,0.000192701875,4.999996875,9.523549479166667e-05,5.0000012499999995,1.5770833333333334e-07,1.499999375,0.00019539005208333332,1.2499999999999999e-06,-9.575312499999999e-06,0.0,-2.0315364583333336e-06,-1.8750000000000003e-06,-1.4036458333333333e-08,1.8750000000000003e-06,-1.5013359375e-05,1.499999375,0.00023743565104166668,1.499999375,2.449859375e-05,1.5000075000000002,0.00028888114583333337,1.499998125,0.00023410429687499999,-1.2499999999999999e-06,-9.822395833333333e-07,1.49999875,4.508901041666667e-05,1.100001875,0.00016287421875,1.8750000000000003e-06,2.2395833333333335e-09,-1.8750000000000003e-06,1.6041666666666666e-08
1.4999975,0.00019255713541666667,5.000004375,8.755981770833334e-05,5.0000025,1.5643229166666668e-07,1.4999975,0.00019705388020833334,-1.2499999999999999e-06,-9.746614583333335e-06,3.125e-06,-2.0555989583333334e-06,2.4999999999999998e-06,-1.4817708333333334e-08,0.0,-1.4935729166666668e-05,1.500004375,0.00023725677083333337,1.500001875,2.4530598958333334e-05,1.5000062499999998,0.00028716338541666663,1.5000012500000002,0.0002313104166666667,1.500001875,0.0003383919010416667,1.5000012500000002,4.479455729166666e-05,1.100001875,0.0001614786979166667,-1.2499999999999999e-06,2.7343750000000003e-09,6.249999999999999e-07,1.5260416666666667e-08
1.5,0.00019435036458333334,4.999981875,8.782841145833335e-05,4.9999975,1.5986979166666665e-07,1.4999968750000001,0.00019991893229166668,1.2499999999999999e-06,-8.770494791666666e-06,-1.2499999999999999e-06,-1.9416666666666666e-06,-1.8750000000000003e-06,-5.052083333333333e-09,1.5000025,3.1792708333333335e-06,6.249999999999999e-07,-3.6854427083333335e-06,6.249999999999999e-07,-7.3046875e-08,0.0,-1.8338958333333333e-05,1.2499999999999999e-06,-2.2857838541666664e-05,-3.7500000000000005e-06,-2.736979166666667e-07,-1.8750000000000003e-06,-6.394531250000001e-07,1.100000625,0.00023848255208333335,6.249999999999999e-07,3.0208333333333335e-09,3.7500000000000005e-06,1.4505208333333336e-08
1.5000006249999998,0.00019369072916666666,4.9999775,9.494440104166666e-05,5.000000625,1.5841145833333335e-07,1.5000025,0.0002011550260416667,0.0,-8.955755208333334e-06,1.8750000000000003e-06,-1.947291666666667e-06,-6.249999999999999e-07,-7.708333333333335e-09,1.49999875,3.1618229166666667e-06,-6.249999999999999e-07,-3.715234375e-06,6.249999999999999e-07,-7.257812499999999e-08,1.8750000000000003e-06,-1.8788437499999997e-05,-2.4999999999999998e-06,-2.3251666666666666e-05,1.5,0.00034306406250000004,-6.249999999999999e-07,-6.461718750000001e-07,1.0999987500000001,0.00023799302083333336,6.249999999999999e-07,1.640625e-09,-6.249999999999999e-07,1.6380208333333334e-08
1.49999875,0.00019420817708333334,4.99999875,9.366179687500001e-05,4.999999375,1.5755208333333334e-07,1.499998125,0.00020103036458333332,-3.125e-06,-8.916432291666667e-06,3.125e-06,-1.9543489583333337e-06,2.4999999999999998e-06,-6.770833333333334e-09,1.499999375,3.192369791666667e-06,-1.2499999999999999e-06,-3.706171875e-06,0.0,-7.059895833333334e-08,-1.8750000000000003e-06,-1.8644583333333334e-05,1.5000025,0.000235409609375,0.0,-6.4421875e-07,-6.249999999999999e-07,-6.4453125e-07,1.099999375,0.00021987833333333336,6.249999999999999e-07,2.369791666666667e-09,-6.249999999999999e-07,1.5000000000000002e-08
1.499999375,0.00019442229166666668,5.0000025,9.693815104166667e-05,4.999998125,1.5789062499999998e-07,1.500005,0.00019884598958333337,0.0,-9.109453125e-06,0.0,-1.9766406249999997e-06,0.0,-5.078125e-09,1.49999875,3.1889322916666666e-06,6.249999999999999e-07,-3.760598958333333e-06,6.249999999999999e-07,-7.648437500000001e-08,-1.8750000000000003e-06,-1.9057083333333334e-05,1.500001875,0.00023282880208333335,1.5000012500000002,0.00034050848958333335,-6.249999999999999e-07,-6.522395833333334e-07,1.0999975000000002,0.00021863898437500003,-1.8750000000000003e-06,2.578125e-09,-3.125e-06,1.4453125e-08
1.5,0.00019529986979166666,5.0,9.320713541666667e-05,5.000003749999999,1.5705729166666668e-07,1.5000006249999998,0.00019819322916666667,0.0,-8.941015625e-06,6.249999999999999e-07,-1.9592968750000002e-06,6.249999999999999e-07,-5.729166666666667e-09,1.5,3.1649479166666667e-06,-1.8750000000000003e-06,-3.7159895833333334e-06,-1.2499999999999999e-06,-7.161458333333333e-08,1.500001875,0.0002842485677083333,1.8750000000000003e-06,-2.3246276041666668e-05,-6.249999999999999e-07,-4.837239583333333e-07,0.0,-6.397916666666666e-07,1.099999375,0.00021105145833333336,-1.2499999999999999e-06,3.958333333333333e-09,6.249999999999999e-07,1.4401041666666666e-08
1.499995,0.00019528450520833336,4.9999931250000005,9.656002604166666e-05,5.0,1.5463541666666666e-07,1.5,0.00019605244791666667,0.0,-9.13265625e-06,1.8750000000000003e-06,-1.976953125e-06,1.2499999999999999e-06,-1.2656250000000001e-08,1.5,3.194453125e-06,-2.4999999999999998e-06,-3.766171875e-06,-1.2499999999999999e-06,-7.630208333333334e-08,1.499999375,0.00028939755208333336,-2.4999999999999998e-06,-2.3650885416666667e-05,1.49999875,0.00034142953124999996,0.0,-6.604166666666667e-07,1.100001875,0.000210369296875,-6.249999999999999e-07,2.9947916666666664e-09,-1.8750000000000003e-06,1.5598958333333332e-08
1.49999875,0.0001966207291666667,5.0000025,9.098791666666667e-05,4.999999375,1.5572916666666668e-07,1.4999962500000001,0.000196540859375,-3.125e-06,-9.082317708333333e-06,-1.2499999999999999e-06,-1.972734375e-06,-6.249999999999999e-07,-7.994791666666667e-09,1.5000025,3.186510416666667e-06,-6.249999999999999e-07,-3.753463541666667e-06,1.8750000000000003e-06,-7.489583333333334e-08,1.499991875,0.00028154317708333333,1.499999375,0.000234647578125,3.7500000000000005e-06,-8.659895833333335e-07,1.2499999999999999e-06,-6.488541666666667e-07,1.100001875,0.00019181947916666663,6.249999999999999e-07,2.4739583333333338e-09,6.249999999999999e-07,1.4401041666666666e-08
