CS_Voltage,CS_Current,VBNL-N_Voltage,VBNL-N_Current,VDD33_N_Voltage,VDD33_N_Current,WE_Voltage,WE_Current,ADDR[9]_Voltage,ADDR[9]_Current,ADDR[8]_Voltage,ADDR[8]_Current,ADDR[7]_Voltage,ADDR[7]_Current,ADDR[6]_Voltage,ADDR[6]_Current,ADDR[5]_Voltage,ADDR[5]_Current,ADDR[4]_Voltage,ADDR[4]_Current,ADDR[3]_Voltage,ADDR[3]_Current,ADDR[2]_Voltage,ADDR[2]_Current,ADDR[1]_Voltage,ADDR[1]_Current,ADDR[0]_Voltage,ADDR[0]_Current,VDD_Voltage,VDD_Current,VSS_Voltage,VSS_Current,SA_Voltage,SA_Current
1.499994375,2.6469140625e-05,4.600001874999999,8.119388020833335e-05,4.599998125,4.3802083333333326e-08,1.499995625,0.00016495039062499998,1.499999375,0.00014066169270833334,1.500001875,2.5516692708333336e-05,-1.8750000000000003e-06,-1.947893229166667e-05,-1.25e-05,-0.00016239372395833332,-3.0625e-05,-0.0003253530729166667,1.4999837500000002,0.0003547667447916667,1.4999825,0.00031855661458333334,1.49997625,0.00041965442708333337,1.4999531250000002,0.000550916953125,-7.500000000000001e-06,-7.90771875e-05,1.10018875,-0.00022179630208333333,-2.4999999999999998e-06,4.7135416666666665e-09,-1.8750000000000003e-06,1.4296875e-08
1.5000006249999998,8.9959609375e-05,4.600001874999999,2.249375e-06,4.599991875000001,8.710026041666666e-06,1.499998125,0.00028694953125,1.5,0.00014063838541666666,1.49999875,2.5723072916666666e-05,1.2499999999999999e-06,-7.095052083333334e-07,6.249999999999999e-07,-3.499002604166667e-05,1.49999875,0.000365485,-1.2499999999999999e-06,-0.000278424453125,2.4999999999999998e-06,-0.0002850638541666667,0.0,-0.0003647447135416667,1.8750000000000003e-06,-0.00057655375,1.499999375,0.00011966697916666666,0.4659825,0.00100000046875,6.249999999999999e-07,3.776041666666666e-09,2.4999999999999998e-06,1.4765625e-08
1.5000025,4.656192708333333e-05,4.600001874999999,8.362023437499999e-05,4.59999875,5.583333333333334e-08,1.4999968750000001,0.00019326263020833333,1.4999975,0.00013962744791666667,1.500001875,2.5586406249999998e-05,-3.125e-06,-9.134557291666666e-06,3.125e-06,-9.846411458333334e-05,1.499995625,0.00020015052083333334,1.8750000000000003e-06,-0.00052227453125,-1.8750000000000003e-06,-0.0005307952604166667,0.0,-0.0006779041927083333,1.499994375,0.0008598842968750001,1.500001875,7.6156484375e-05,0.8585812500000001,0.0009999999739583334,3.125e-06,2.8125e-09,0.0,1.4401041666666666e-08
1.4999975,6.179799479166666e-05,4.600001874999999,7.78725e-05,4.5999993749999994,2.3219713541666666e-05,1.499998125,0.00022073580729166668,1.5,0.0001406578125,1.5,2.5757057291666668e-05,-3.125e-06,-4.28609375e-06,-2.4999999999999998e-06,-6.857716145833335e-05,1.49999875,0.0002440997395833333,-6.249999999999999e-07,-0.0004292250260416667,-1.8750000000000003e-06,-0.00043761328125,1.49999875,0.0007257979427083333,3.125e-06,-0.000883258046875,1.49999875,8.792088541666666e-05,0.706634375,0.0010000000520833335,-1.2499999999999999e-06,3.0729166666666665e-09,-3.7500000000000005e-06,1.4140625e-08
1.499998125,2.6079817708333332e-05,4.600003125,7.988393229166667e-05,4.5999993749999994,4.294270833333333e-08,1.499999375,0.00016804565104166667,1.500001875,0.00013940971354166668,1.49999875,2.5796354166666668e-05,-6.249999999999999e-07,-1.9729088541666664e-05,6.249999999999999e-07,-0.00016506880208333333,1.4999962500000001,0.00015889776041666667,-1.2499999999999999e-06,-0.000677516015625,-3.125e-06,-0.000684015234375,1.499999375,0.00043006825520833334,1.499993125,0.0005610031250000001,1.5,6.708028645833333e-05,1.099999375,0.0009578598697916667,1.8750000000000003e-06,2.7864583333333333e-09,-6.249999999999999e-07,1.4609374999999999e-08
1.5000037499999999,6.842307291666666e-05,4.600001874999999,4.511111979166667e-05,4.5999975,1.2960598958333333e-05,1.5000025,0.0002337072916666667,1.500001875,0.00013957500000000002,1.4999975,2.6210442708333336e-05,6.249999999999999e-07,-2.797265625e-06,-6.249999999999999e-07,-5.9183880208333337e-05,1.4999975,0.00026814374999999997,-1.2499999999999999e-06,-0.00039658950520833337,1.5000006249999998,0.0006013042447916666,1.8750000000000003e-06,-0.0005095782552083333,3.125e-06,-0.0008042380208333333,1.500001875,9.393661458333334e-05,0.6452568750000001,0.0010000000520833335,6.249999999999999e-07,3.1250000000000003e-09,6.249999999999999e-07,1.3177083333333333e-08
1.500001875,3.0454401041666666e-05,4.5999993749999994,8.255223958333335e-05,4.600001874999999,4.330729166666667e-08,1.5000012500000002,0.00017218020833333333,1.500001875,0.0001391384635416667,1.5000006249999998,2.6582734375e-05,5.625e-06,-1.6964895833333335e-05,-1.2499999999999999e-06,-0.00014714841145833333,1.500001875,0.00016634765625000002,-2.4999999999999998e-06,-0.0006459348697916667,1.49999875,0.000366358671875,1.8750000000000003e-06,-0.0008250359635416667,1.4999912499999999,0.000632564921875,1.499999375,6.8600078125e-05,1.042490625,0.0009996647135416669,6.249999999999999e-07,2.2656250000000002e-09,1.2499999999999999e-06,1.3489583333333334e-08
1.5000025,4.0308125e-05,4.5999975,7.8742578125e-05,4.6000000000000005,4.2734375e-08,1.499999375,0.00018396476562499998,1.5000006249999998,0.000139104609375,1.499999375,2.7341901041666668e-05,3.7500000000000005e-06,-1.1904114583333334e-05,0.0,-0.00011513924479166667,1.500001875,0.0001855168489583333,0.0,-0.0005744388541666667,1.500003125,0.00043263226562500004,1.5000012500000002,0.0005587413802083333,0.127019375,-0.0009999963802083333,1.499999375,7.378291666666668e-05,0.9265975,0.0010000000520833335,-1.2499999999999999e-06,3.2291666666666666e-09,-2.4999999999999998e-06,1.536458333333333e-08
1.4999968750000001,2.5887838541666667e-05,4.600001874999999,7.970872395833333e-05,4.59999875,4.463541666666667e-08,1.499995,0.00016640494791666667,1.4999975,0.00013839,1.5000006249999998,2.7322864583333333e-05,1.2499999999999999e-06,-1.982971354166667e-05,-9.999999999999999e-06,-0.00016547674479166667,1.5,0.00015781161458333336,-1.25e-05,-0.0006882028906249999,1.499985,0.0003274615364583333,1.4999856249999999,0.0004242471354166667,1.4999625,0.000554352265625,1.5,6.655411458333333e-05,1.100103125,0.00013576479166666665,6.249999999999999e-07,3.1250000000000003e-09,0.0,1.4505208333333336e-08
1.4999975,6.901497395833334e-05,4.600001874999999,4.2063489583333333e-05,4.6000000000000005,1.561765625e-05,1.5000025,0.00023245375,1.4999975,0.000140287734375,1.4999975,2.763484375e-05,2.4999999999999998e-06,-2.7223177083333333e-06,0.0,-5.7714296875e-05,1.5000006249999998,0.00026941369791666666,1.499998125,0.000625514375,2.4999999999999998e-06,-0.0004011485416666667,-1.2499999999999999e-06,-0.0005053450520833333,3.125e-06,-0.0007975301822916667,1.5000012500000002,9.4614375e-05,0.639941875,0.0010000002864583334,-1.2499999999999999e-06,2.421875e-09,-1.8750000000000003e-06,1.5000000000000002e-08
